date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2017-06-02,4.591773409253719,302.775,292.0,18.925000000000004,224.10000000000002,0.8200000000000001,0.014686250000000001,2.6125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017153.regrid.nc
2017-06-10,4.869676659058069,304.7875,294.55,10.8,228.675,1.07,0.015695,2.6,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017161.regrid.nc
2017-06-18,5.193695964795807,305.6625,295.8125,2.7874999999999996,258.95000000000005,1.04,0.017278750000000002,3.5375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017169.regrid.nc
2017-06-26,5.2784903811059,306.17499999999995,295.6125,10.7125,258.2875,1.1700000000000002,0.0168175,2.8125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017177.regrid.nc
2017-07-04,5.307566124245175,308.1125,295.5,5.187500000000001,302.90000000000003,1.3587500000000001,0.017329999999999998,2.6,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017185.regrid.nc
2017-07-12,4.8781429075941585,306.6,295.36249999999995,6.25,263.75,1.155,0.017118750000000002,2.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017193.regrid.nc
2017-07-20,5.389689692074193,305.86249999999995,295.7625,5.225,246.5625,1.06875,0.017226250000000002,2.625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017201.regrid.nc
2017-07-28,5.47789954272154,304.4875,294.9875,8.675,251.77500000000003,0.91625,0.0167075,3.6125000000000007,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017209.regrid.nc
2017-08-05,4.444080355170096,306.38750000000005,295.9,1.8125,255.06250000000003,1.0637500000000002,0.017755,2.4125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017217.regrid.nc
2017-08-13,5.146921233324231,307.475,296.5625,11.625,225.17499999999998,1.2449999999999999,0.017977500000000004,2.6625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017225.regrid.nc
2017-08-21,3.716157262933405,305.1875,295.8625,1.65,232.07500000000002,1.04375,0.01694125,2.9125000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017233.regrid.nc
2017-08-29,4.3998994298972285,305.36249999999995,294.88749999999993,4.9625,227.76250000000002,1.04,0.016525,2.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017241.regrid.nc
2017-09-06,4.327153187597187,300.7875,292.275,30.3625,166.775,0.6950000000000001,0.014125,5.550000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017249.regrid.nc
2017-09-14,3.9819807730591728,305.6125,293.95000000000005,1.3375000000000001,211.7625,1.205,0.015257500000000002,1.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017257.regrid.nc
2017-09-22,3.7008304961741683,306.025,293.65,0.07500000000000001,234.5625,1.2825,0.015007500000000002,2.3875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017265.regrid.nc
2017-09-30,2.9041743862747853,302.625,293.9125,1.925,154.575,1.0012500000000002,0.0142275,5.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017273.regrid.nc
2017-10-08,3.247007143642222,304.8125,294.6,3.75,176.32500000000002,1.1400000000000001,0.015317500000000001,3.425,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017281.regrid.nc
2017-10-16,3.0537355260940666,301.5375,289.2125,1.4625000000000001,180.2875,0.8662500000000001,0.012401250000000003,4.5,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017289.regrid.nc
2017-10-24,3.439448265016209,295.8125,279.76249999999993,0.0,209.25,0.8512500000000001,0.00644875,3.4125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017297.regrid.nc
2017-11-01,3.3204248051453424,300.9625,286.2625,0.0,180.525,0.93875,0.010458750000000001,2.05,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017305.regrid.nc
2017-11-09,2.746002910712183,295.025,282.0,0.0,149.66250000000002,0.50875,0.008588750000000001,4.0125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017313.regrid.nc
2017-11-17,3.0121213406631515,295.0875,280.88750000000005,3.65,127.07500000000002,0.5575,0.008095000000000001,3.575,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017321.regrid.nc
2017-11-25,3.1543832489302823,297.86249999999995,282.23749999999995,0.0,152.4375,0.7975000000000001,0.008373750000000001,2.4625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017329.regrid.nc
2017-12-03,2.8000000000000003,290.525,280.6,10.2375,107.7,0.46875,0.007151250000000001,3.8375000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017337.regrid.nc
2017-12-11,2.7666014526133957,293.075,278.6875,0.05,137.16250000000002,0.7362500000000001,0.00571875,3.075,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017345.regrid.nc
2017-12-19,2.5872109472165796,295.9375,283.96250000000003,0.07500000000000001,144.85000000000002,0.75125,0.00833625,3.45,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017353.regrid.nc
2017-12-27,1.543933853317439,285.54,277.30000000000007,3.7600000000000007,76.0,0.306,0.005224000000000001,3.44,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2017361.regrid.nc
2018-01-01,1.5213521643394727,282.225,270.5375,3.1375,119.4625,0.3825,0.00299625,4.625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018001.regrid.nc
2018-01-09,0.939987548447986,290.90000000000003,278.58750000000003,3.0,131.82500000000002,0.50875,0.006560000000000002,4.1875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018009.regrid.nc
2018-01-17,2.227376563185752,290.7125,273.82500000000005,0.45,146.4625,0.65625,0.004611250000000001,3.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018017.regrid.nc
2018-01-25,1.845517971929867,292.4875,277.95,5.4750000000000005,145.325,0.57125,0.00631375,4.1000000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018025.regrid.nc
2018-02-02,2.4271531875971872,294.475,281.1,5.575,143.125,0.6325000000000001,0.007475000000000001,4.275,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018033.regrid.nc
2018-02-10,2.8991585511238607,298.0875,287.8125,1.65,163.8375,0.7725,0.01032625,3.5125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018041.regrid.nc
2018-02-18,3.1505653727493215,301.775,289.2,0.0625,201.8375,1.1150000000000002,0.01089,3.675,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018049.regrid.nc
2018-02-26,2.5675288118075263,296.775,281.15000000000003,1.1500000000000001,210.01250000000005,0.9,0.007047500000000001,3.925,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018057.regrid.nc
2018-03-06,1.8949635518825172,293.0,275.5375,2.0500000000000003,236.0125,0.7150000000000001,0.00516125,3.9750000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018065.regrid.nc
2018-03-14,1.2965367177929743,296.825,280.8,2.8249999999999997,241.27500000000003,0.94125,0.006995000000000001,4.65,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018073.regrid.nc
2018-03-22,2.8612944047200797,296.36249999999995,282.1375,4.025,214.41250000000002,0.905,0.00711,4.375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018081.regrid.nc
2018-03-30,1.995965868692668,299.0625,284.175,1.1125,247.8875,0.925,0.008862500000000002,3.3625000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018089.regrid.nc
2018-04-07,3.033396631266716,297.2375,285.15,4.4,224.4125,0.72875,0.00955375,3.9000000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018097.regrid.nc
2018-04-15,4.338270295330299,298.07500000000005,284.83750000000003,7.012500000000001,244.91250000000002,0.9450000000000001,0.008458750000000001,5.8875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018105.regrid.nc
2018-04-23,5.204388725281269,300.45,286.0125,0.1625,287.32500000000005,1.115,0.008962500000000002,3.8875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018113.regrid.nc
2018-05-01,4.688266735099202,302.8875,286.07500000000005,0.0,329.76250000000005,1.2875,0.009603750000000001,2.7875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018121.regrid.nc
2018-05-09,5.498328054949692,303.82500000000005,290.775,15.787500000000001,264.3875,1.2775,0.012158750000000001,2.825,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018129.regrid.nc
2018-05-17,4.760804760120997,302.325,293.4,9.25,215.85000000000002,0.88,0.01451,3.3125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018137.regrid.nc
2018-05-25,5.404399677983239,302.975,294.95000000000005,6.625,216.78750000000002,0.895,0.01562375,3.7,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018145.regrid.nc
2018-06-02,5.5546448121240335,305.025,293.2875,3.4375,271.8,1.0475,0.015496250000000003,3.0125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018153.regrid.nc
2018-06-10,5.336636537885177,304.9125,294.36249999999995,6.775,266.3875,1.05375,0.0158,2.8000000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018161.regrid.nc
2018-06-18,5.583643681527398,307.5875,296.225,6.425,272.63750000000005,1.29625,0.017585000000000003,2.9750000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018169.regrid.nc
2018-06-26,5.1225816889779665,306.5,295.38750000000005,12.025,265.7875,1.08,0.01747875,2.45,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018177.regrid.nc
2018-07-04,5.47249030230899,305.6,294.76250000000005,1.6750000000000003,273.6625,1.0787499999999999,0.016435,2.4625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018185.regrid.nc
2018-07-12,5.5313973271456875,306.4625,296.38750000000005,3.6625000000000005,274.925,1.155,0.017528750000000003,2.7125000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018193.regrid.nc
2018-07-20,4.6909429130795495,305.2,295.275,6.612500000000002,246.3,0.8500000000000001,0.01774875,2.8125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018201.regrid.nc
2018-07-28,4.991910874524293,305.1875,295.5875,12.150000000000002,253.325,0.94,0.017362500000000003,2.9750000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018209.regrid.nc
2018-08-05,4.908380338218099,307.2875,295.8,3.2250000000000005,278.0625,1.265,0.01727375,2.6500000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018217.regrid.nc
2018-08-13,4.732383361754595,306.35,295.625,5.525,272.6625,1.09125,0.017395,2.45,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018225.regrid.nc
2018-08-21,4.189825534928305,306.0375,295.5625,2.45,273.725,1.0662500000000001,0.0172475,3.0250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018233.regrid.nc
2018-08-29,4.295786927594492,305.27500000000003,295.25,5.5625,231.9625,1.075,0.01638,3.975,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018241.regrid.nc
2018-09-06,3.934626155905209,306.13750000000005,295.1,5.3125,206.7375,1.1524999999999999,0.0165825,2.2250000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018249.regrid.nc
2018-09-14,4.022060478710354,307.4,295.3125,0.9500000000000001,229.9375,1.27,0.017122500000000002,3.0250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018257.regrid.nc
2018-09-22,3.8952438119229376,306.55,294.25,6.0125,217.16250000000002,1.1462500000000002,0.01657,2.8,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018265.regrid.nc
2018-09-30,3.707809489117793,304.625,292.5875,1.8375000000000001,207.175,1.0625,0.014705000000000001,3.2,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018273.regrid.nc
2018-10-08,2.2094026443123034,303.2375,291.3625,1.7125000000000001,195.8625,1.0775000000000001,0.01325875,4.7875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018281.regrid.nc
2018-10-16,3.642435645023002,301.92499999999995,289.05,0.5875,152.5125,0.8300000000000001,0.0131625,3.4375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018289.regrid.nc
2018-10-24,3.305886933575705,299.025,283.5125,1.1,184.71250000000003,0.8175000000000001,0.009305,3.875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018297.regrid.nc
2018-11-01,1.005334157639563,299.04999999999995,287.7875,4.5125,149.8125,0.6699999999999999,0.0117225,3.0374999999999996,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018305.regrid.nc
2018-11-09,3.0740744209214177,294.6125,282.7875,3.0,120.3375,0.44875,0.009496250000000001,3.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018313.regrid.nc
2018-11-17,2.342582146875658,294.48749999999995,281.45,0.0,129.1,0.61875,0.007525000000000001,2.975,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018321.regrid.nc
2018-11-25,2.664126246292134,292.45000000000005,279.925,11.5625,128.875,0.58125,0.00698375,3.8750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018329.regrid.nc
2018-12-03,2.3674429014895355,290.5625,278.25,3.95,118.92500000000001,0.47875,0.006198750000000001,3.4875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018337.regrid.nc
2018-12-11,1.6299262285974965,291.3125,279.4625,9.825,118.25000000000001,0.49750000000000005,0.006498750000000001,3.2375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018345.regrid.nc
2018-12-19,0.9873058941166528,290.925,279.625,2.1125,132.025,0.5162500000000001,0.006195000000000001,3.7875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018353.regrid.nc
2018-12-27,1.3258377526407026,296.76,286.67999999999995,5.16,107.96000000000001,0.532,0.01127,3.2600000000000002,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2018361.regrid.nc
2019-01-01,1.5314650391425455,296.21250000000003,282.9625,2.2,141.9875,0.70125,0.00840625,2.9875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019001.regrid.nc
2019-01-09,1.9593022210612445,289.79999999999995,277.0875,0.1375,151.8375,0.52625,0.00534625,3.6375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019009.regrid.nc
2019-01-17,1.9349960333464302,292.76250000000005,278.13750000000005,6.5375,157.28750000000002,0.62,0.006282500000000001,4.7375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019017.regrid.nc
2019-01-25,2.2898508537116307,286.925,275.1875,2.125,139.325,0.4675,0.00426875,3.3625000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019025.regrid.nc
2019-02-02,2.141293946822388,296.3,283.90000000000003,0.9625000000000001,148.22500000000002,0.79,0.00811125,3.325,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019033.regrid.nc
2019-02-10,2.3143641348137667,296.375,283.3375,0.6375,159.675,0.7975,0.008108750000000001,3.85,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019041.regrid.nc
2019-02-18,2.423324358714255,299.65,285.85,0.8625,174.375,0.8574999999999999,0.010280000000000001,4.112500000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019049.regrid.nc
2019-02-26,2.884620679554223,294.28749999999997,284.25,6.762500000000001,160.05,0.51,0.0090375,3.3625000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019057.regrid.nc
2019-03-06,2.0318125126542874,297.11249999999995,282.125,2.35,238.3125,0.84875,0.008020000000000001,3.0875000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019065.regrid.nc
2019-03-14,2.8840135589686198,294.6625,281.86249999999995,0.3375,193.40000000000003,0.7437499999999999,0.007195000000000002,3.4875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019073.regrid.nc
2019-03-22,3.5441075900733097,297.3125,281.4375,1.0875000000000001,260.8625,0.9500000000000001,0.006945000000000001,3.875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019081.regrid.nc
2019-03-30,4.014537871569638,297.25,284.4,3.7375,222.5625,0.7737499999999999,0.009057500000000001,3.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019089.regrid.nc
2019-04-07,4.560057759619394,302.65,290.17499999999995,0.36250000000000004,227.91250000000002,0.9475,0.012965,4.15,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019097.regrid.nc
2019-04-15,4.9335613314405045,299.4125,283.3,1.7875,285.8625,1.0987500000000001,0.0078425,4.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019105.regrid.nc
2019-04-23,5.18721094721658,303.1375,286.51250000000005,0.8375,297.25,1.38375,0.00938625,2.9875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019113.regrid.nc
2019-05-01,5.608874313582498,303.4125,291.5,8.0625,287.6625,1.09625,0.01311,3.8875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019121.regrid.nc
2019-05-09,5.434529292885247,303.63750000000005,290.3875,1.6,284.63750000000005,1.1099999999999999,0.012821250000000001,3.4000000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019129.regrid.nc
2019-05-17,3.3008013451510654,307.04999999999995,291.3625,0.0,320.1375,1.5675,0.013192500000000001,2.6500000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019137.regrid.nc
2019-05-25,4.650610680816701,309.42499999999995,294.675,1.1500000000000001,328.38750000000005,2.01125,0.014243750000000001,2.9875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019145.regrid.nc
2019-06-02,4.868050022075139,306.20000000000005,294.5625,2.2875,273.01250000000005,1.295,0.015746250000000003,3.225,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019153.regrid.nc
2019-06-10,3.399610008117758,304.475,293.4375,7.9750000000000005,242.35000000000002,1.01125,0.015355,3.1125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019161.regrid.nc
2019-06-18,5.548940651886281,306.57500000000005,295.4375,4.375,301.9125,1.20625,0.016880000000000003,4.300000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019169.regrid.nc
2019-06-26,5.410226020024279,307.85,295.1375,2.6750000000000003,292.85,1.4725,0.01624375,3.0250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019177.regrid.nc
2019-07-04,5.215853306526122,306.775,295.59999999999997,24.225,260.92499999999995,1.1025,0.017730000000000003,2.5875000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019185.regrid.nc
2019-07-12,5.126002452814491,307.5375,295.2375,8.387500000000001,276.4625,1.27625,0.017195000000000002,2.1750000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019193.regrid.nc
2019-07-20,5.07908121949026,305.0375,293.9125,4.4625,271.8625,0.9575,0.01633,2.325,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019201.regrid.nc
2019-07-28,5.126002452814491,305.975,294.0875,1.15,289.07500000000005,1.12375,0.016183750000000004,2.2750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019209.regrid.nc
2019-08-05,4.98272535891535,308.1125,296.5,1.7625000000000002,261.0375,1.3175,0.01812375,3.0,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019217.regrid.nc
2019-08-13,5.134132180540811,304.875,296.3875,5.112500000000001,238.025,0.96,0.01754625,2.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019225.regrid.nc
2019-08-21,4.940366587628257,306.875,295.45,0.7250000000000001,281.8125,1.15,0.01745,2.7375000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019233.regrid.nc
2019-08-29,3.959536549351781,305.775,295.7,3.4625000000000004,253.7,1.18625,0.016395,5.1375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019241.regrid.nc
2019-09-06,3.934364592711458,307.575,293.9125,0.15000000000000002,274.5125,1.43125,0.015625,2.9625000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019249.regrid.nc
2019-09-14,4.79085508664167,305.59999999999997,292.36249999999995,0.0,237.4625,1.2225000000000001,0.01451125,4.4,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019257.regrid.nc
2019-09-22,4.896432734310819,307.2625,291.6875,0.0,252.70000000000005,1.505,0.01397625,3.0625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019265.regrid.nc
2019-09-30,4.30939552385011,305.04999999999995,292.575,5.65,212.01250000000002,1.2737500000000002,0.013855000000000001,3.7875,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019273.regrid.nc
2019-10-08,4.300424347247651,302.6875,290.6625,2.2625,188.39999999999998,0.93625,0.013243750000000002,3.0500000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019281.regrid.nc
2019-10-16,3.590187374521401,299.78749999999997,286.3375,2.5374999999999996,166.15,0.7925,0.010735000000000001,3.925,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019289.regrid.nc
2019-10-24,3.5991585511238604,303.3125,291.2125,7.4625,139.2375,0.855,0.014587500000000002,3.675,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019297.regrid.nc
2019-11-01,3.2823778854036085,296.61249999999995,284.375,0.9125000000000001,129.55,0.5675000000000001,0.009965000000000002,3.5375000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019305.regrid.nc
2019-11-09,3.099332287879731,291.175,277.9625,13.462500000000002,125.30000000000001,0.41625,0.00709625,3.9875000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019313.regrid.nc
2019-11-17,2.7614591048938686,294.17499999999995,279.1,0.05,150.9875,0.63,0.00681375,3.2750000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019321.regrid.nc
2019-11-25,2.7461766474680536,296.075,278.4375,0.23750000000000002,155.0625,0.76125,0.00697125,3.4125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019329.regrid.nc
2019-12-03,1.9098875830946191,294.6875,279.7875,0.3125,136.1375,0.7775000000000001,0.0065875000000000005,3.1750000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019337.regrid.nc
2019-12-11,2.6334754211225135,292.625,279.5625,5.5,115.9125,0.4,0.0078000000000000005,4.237500000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019345.regrid.nc
2019-12-19,2.544581576153654,292.975,282.6,8.0,99.21249999999999,0.44500000000000006,0.008221250000000001,4.925000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019353.regrid.nc
2019-12-27,1.7079559909704491,296.91999999999996,286.42,1.1,112.06000000000002,0.65,0.010214,3.78,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2019361.regrid.nc
2020-01-01,1.6420112977753512,294.1125,278.2625,2.875,147.625,0.81625,0.00567875,3.6750000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020001.regrid.nc
2020-01-09,2.402705827528988,299.575,286.5625,0.07500000000000001,143.95000000000002,0.7875000000000001,0.010735000000000001,3.8500000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020009.regrid.nc
2020-01-17,2.430971063778148,290.5625,276.77500000000003,0.275,139.8875,0.5,0.00588,5.000000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020017.regrid.nc
2020-01-25,2.1340553068049024,289.85,277.9,1.025,112.525,0.45875,0.00577,3.0625,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020025.regrid.nc
2020-02-02,1.9118707301713718,295.3,279.2125,4.4625,186.0625,0.82375,0.006337500000000001,4.2875000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020033.regrid.nc
2020-02-10,2.30812972772632,297.1,283.9375,4.5625,160.0625,0.705,0.0093775,3.9250000000000007,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020041.regrid.nc
2020-02-18,2.477235537684081,294.13750000000005,281.0875,4.612500000000001,158.4625,0.63625,0.007665,3.9375,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020049.regrid.nc
2020-02-26,2.5998262632441294,294.125,279.35,1.8875000000000002,202.9875,0.71875,0.00671625,3.9,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020057.regrid.nc
2020-03-05,3.4953406749428995,296.86249999999995,281.84999999999997,1.1500000000000001,207.91250000000002,0.815,0.007786250000000001,3.6375000000000006,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020065.regrid.nc
2020-03-13,3.0731560983093695,302.97499999999997,288.70000000000005,0.0,232.8375,1.26125,0.01074125,3.0250000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020073.regrid.nc
2020-03-21,4.627403798088967,303.8625,290.1,0.0,247.00000000000003,1.3900000000000001,0.011090000000000003,3.2125000000000004,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020081.regrid.nc
2020-03-29,5.108380338218099,300.65,284.7875,2.3625,248.71249999999998,1.225,0.008325,3.0124999999999997,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020089.regrid.nc
2020-04-06,5.7000768737359095,302.4125,288.3125,4.2250000000000005,231.41250000000002,1.25875,0.010467500000000001,4.0375000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020097.regrid.nc
2020-04-14,3.909082405703776,299.525,288.0375,6.9125000000000005,237.175,0.8362499999999999,0.010867500000000002,3.8500000000000005,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020105.regrid.nc
2020-04-22,5.993533180741906,301.375,287.96250000000003,5.9375,294.5375,1.24125,0.0095575,4.125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020113.regrid.nc
2020-04-30,4.455693354387495,301.34999999999997,285.98749999999995,0.0,333.01250000000005,1.3025000000000002,0.008642500000000001,3.6125,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020121.regrid.nc
2020-05-08,3.9390100502127416,301.0625,286.13750000000005,0.0,317.90000000000003,1.1375,0.00932375,4.300000000000001,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020129.regrid.nc
2020-05-16,5.324937628349787,305.1625,292.3125,2.475,307.7125,1.32125,0.013468750000000002,3.3000000000000003,30.525,-82.43333330000002,HiQ_LAI_WGS84_5km_8day_2020137.regrid.nc
